_id	text	concreteness	valence	arousal	imageability	token_length_mean	token_length_median	token_length_std	sentence_length_mean	sentence_length_median	sentence_length_std	syllables_per_token_mean	syllables_per_token_median	syllables_per_token_std	n_tokens	n_unique_tokens	proportion_unique_tokens	n_characters	n_sentences	flesch_reading_ease	flesch_kincaid_grade	gunning_fog	automated_readability_index	coleman_liau_index	lix	rix	dependency_distance_mean	dependency_distance_std	prop_adjacent_dependency_relation_mean	prop_adjacent_dependency_relation_std	pos_prop_NOUN	pos_prop_ADP	pos_prop_PUNCT	pos_prop_DET	pos_prop_ADV	pos_prop_PROPN	pos_prop_ADJ	pos_prop_CCONJ	pos_prop_X	pos_prop_VERB	pos_prop_NUM	pos_prop_AUX	pos_prop_PRON	pos_prop_PART	pos_prop_SPACE
e44875d01f9a7de87c3712702cb90cf7	Grün glasige Karaffe mit Henkel und weißem Plastikschraubverschluss. Zylindrische Fläche in Biermaßglasoptik.	5.627571428571429	5.503142857142857	2.8128571428571427	5.717428571428572	8.0	6.0	6.137317546507322	6.0	6.0	2.0	2.5833333333333335	2.0	1.6051133570215186	12	12	1.0	98	2	-17.805000000000007	17.233333333333338	19.06666666666667	19.25	26.30666666666667	47.66666666666667	2.5	1.3777777777777778	0.1777777777777778	0.6333333333333333	0.033333333333333326	0.2857142857142857	0.14285714285714285	0.14285714285714285			0.14285714285714285	0.21428571428571427	0.07142857142857142							
e55ed265a0abff1c70b23bebd4fdb85b	Holzstuhl mit gedrechselten Elementen und vielen Details.	5.221	5.705	3.3627499999999997	5.50975	7.142857142857143	7.0	3.3135467156409146	7.0	7.0	0.0	2.0	2.0	0.7559289460184544	7	7	1.0	51	1	30.53000000000003	10.740000000000002	14.228571428571428	15.712857142857146	21.97142857142857	64.14285714285714	4.0	1.875	0.0	0.5	0.0	0.25	0.125	0.125	0.125		0.125	0.125	0.125							
e68bd569c856ab1b39da896a67c2557b	Höhenverstellbarer Schreibtisch mit 2 Schubladen.	6.345	5.331666666666667	2.8443333333333336	6.574666666666666	8.8	10.0	6.1773780845922	5.0	5.0	0.0	2.6	2.0	1.8547236990991407	5	5	1.0	45	1	-18.19999999999996	17.040000000000003	18.0	22.518	30.024000000000004	65.0	3.0	1.5	0.0	0.5	0.0	0.3333333333333333	0.16666666666666666	0.16666666666666666	0.16666666666666666							0.16666666666666666				
e68bd569c856ab1b39da896a67d4c58e	Grüner Regals-drang aus Holz mit sichtbarer Maserung obere Hälfte mit offenen Regalen, Front der unteren Hälfte bestehend aus zwei Türen.	5.068812500000001	5.424124999999999	3.4406874999999992	5.3205	5.8	5.5	2.4819347291981715	20.0	20.0	0.0	2.05	2.0	1.0712142642814275	20	17	0.85	118	1	13.105000000000047	16.4	22.0	15.887999999999998	16.824	55.0	7.0	2.4545454545454546	0.0	0.5454545454545454	0.0	0.36363636363636365	0.18181818181818182	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.18181818181818182				0.045454545454545456				
e68bd569c856ab1b39da896a67e045c2	Weißes Stoffsofa für drei Personen mit geschwungenen Mustern und drei dunklen Kissen.	5.380000000000001	6.030428571428571	3.3137142857142856	5.566428571428572	6.083333333333333	6.0	2.8710721961587025	12.0	12.0	0.0	1.9166666666666667	2.0	0.9537935951882998	12	11	0.9166666666666666	74	1	32.504999999999995	11.706666666666667	14.8	13.222500000000004	17.503333333333327	53.66666666666667	5.0	2.230769230769231	0.0	0.46153846153846156	0.0	0.3076923076923077	0.15384615384615385	0.07692307692307693			0.07692307692307693	0.15384615384615385	0.07692307692307693			0.15384615384615385				
e6a9f1fce57d01e71e1c5eddb00e6853	Bogenförmige Sitzbank aus Holz bestehend aus vielen Einzelbrettern.	5.129	5.346	2.866	5.3652	7.375	7.0	3.8709656418005056	8.0	8.0	0.0	2.375	2.0	1.4086784586980805	8	7	0.875	60	1	-2.2099999999999795	15.555000000000003	18.2	17.30625	23.865	58.0	4.0	1.8888888888888888	0.0	0.5555555555555556	0.0	0.3333333333333333	0.2222222222222222	0.1111111111111111	0.1111111111111111	0.1111111111111111		0.1111111111111111								
e6a9f1fce57d01e71e1c5eddb0c774a5	Ovaler Esstisch, lila, 2 massive zylindrische Metallbraue Standfüße mit kreisrunden Bodenflächen, ebenfalls lila.	5.4814	5.433000000000001	3.2836	5.7866	7.461538461538462	8.0	3.499788666485331	13.0	13.0	0.0	2.4615384615384617	2.0	0.9294650748918902	13	12	0.9230769230769231	101	1	-14.60615384615383	18.52615384615385	23.661538461538463	20.213846153846156	25.796923076923076	74.53846153846155	8.0	4.0588235294117645	0.0	0.35294117647058826	0.0	0.23529411764705882	0.058823529411764705	0.23529411764705882		0.11764705882352941	0.058823529411764705	0.23529411764705882				0.058823529411764705				
e6a9f1fce57d01e71e1c5eddb0dff92e	Historisches Radiogerät aus den 60ern, rotbraunes Holz, 2 kreisrunde Stellknöpfe für Lautstärke und Frequenzbereich.	4.990500000000001	5.337833333333333	3.450833333333333	5.076	7.142857142857143	7.5	4.2570469787860965	14.0	14.0	0.0	2.2142857142857144	2.0	1.2637004294967236	14	14	1.0	103	1	5.296428571428578	15.99857142857143	25.6	19.212857142857146	24.085714285714285	64.0	7.0	2.8823529411764706	0.0	0.5882352941176471	0.0	0.35294117647058826	0.11764705882352941	0.17647058823529413	0.058823529411764705			0.17647058823529413	0.058823529411764705			0.058823529411764705				
e8b321bda2eaf28dd846f749b748fe1d	Gepolstertes Sofa mit Rückenlehne und Metallfüßen/Gestell. Geschwungene Form. 2 Grautöne.	5.8793999999999995	6.2379999999999995	2.5794	5.728599999999999	6.909090909090909	7.0	3.918593102227692	3.6666666666666665	2.0	2.3570226039551585	2.4545454545454546	2.0	1.3047909176733932	11	11	1.0	80	3	-4.541212121212112	14.803636363636365	19.64848484848485	12.945151515151515	16.752727272727274	58.212121212121204	2.0	1.222222222222222	0.7856742013183863	0.6296296296296297	0.05237828008789238	0.3333333333333333	0.06666666666666667	0.26666666666666666			0.06666666666666667	0.13333333333333333	0.06666666666666667			0.06666666666666667				
e8f29c664c25ed796d2a3a510165b0c9	Computer ähnliches Gerät mit Tastatur und Box zum Verstauen. Kleiner Bildschirm mit Helligkeitseinstellung.	5.526111111111111	5.735444444444445	3.390222222222222	5.508444444444444	7.153846153846154	7.0	5.020667345255607	6.5	6.5	2.5	2.230769230769231	2.0	1.2498520622516862	13	12	0.9230769230769231	95	2	11.514423076923094	13.268076923076926	17.984615384615388	15.51461538461539	21.710769230769234	60.34615384615385	3.5	1.6	0.4	0.6	0.0	0.4	0.2	0.13333333333333333			0.06666666666666667	0.13333333333333333	0.06666666666666667							
e9c1c37e0fe029ceb3572ea4f6058937	Ein Globus aus Pappe.	6.076333333333333	5.680333333333333	2.964	5.934666666666666	4.25	4.0	1.299038105676658	4.0	4.0	0.0	1.5	1.5	0.5	4	4	1.0	18	1	75.87500000000001	3.6700000000000017	1.6	0.5874999999999986	1.7899999999999991	4.0	0.0	1.2	0.0	0.6	0.0	0.4	0.2	0.2	0.2											
ebdd8b4560307313fda080337aded7bc	Holzeisenbahn Spielset bestehend aus Eisenbahn mit einem Anhänger und modular aufbaubarem Holzschienensatz in Form einer Acht.	4.163555555555555	5.394444444444445	3.5222222222222217	4.643111111111112	6.875	6.0	3.887077951366553	16.0	16.0	0.0	2.3125	2.0	1.260890062614501	16	16	1.0	111	1	-5.04249999999999	17.937500000000004	23.900000000000002	18.95125	22.774999999999995	66.0	8.0	2.3529411764705883	0.0	0.6470588235294118	0.0	0.35294117647058826	0.17647058823529413	0.058823529411764705	0.11764705882352941	0.11764705882352941	0.058823529411764705	0.058823529411764705	0.058823529411764705							
ec49112a295eed62cbf75896f8ca4e55	Aus Holz gefertigtes Doppelbett mit bezogener Matratze und zwei Kissen, sowie einer Tarnfärbungen Tagesdecke.	6.004555555555555	5.709888888888889	2.9633333333333334	5.753555555555555	6.714285714285714	5.5	3.2607749172895217	14.0	14.0	0.0	2.357142857142857	2.0	1.2309777099724348	14	14	1.0	96	1	-6.789285714285711	17.684285714285718	22.742857142857144	17.19428571428572	21.565714285714282	56.857142857142854	6.0	3.0	0.0	0.375	0.0	0.3125	0.125	0.125	0.0625			0.1875	0.125			0.0625				
ec49112a295eed62cbf75896f8d835b1	Schwarz lasierte Holzkiste mit geschwungenen Füßen.	5.9125	5.5695	3.181	6.24925	7.5	7.5	3.1490739379485304	6.0	6.0	0.0	2.5	2.5	0.9574271077563381	6	6	1.0	46	1	-10.754999999999995	16.25	22.400000000000002	16.895000000000003	23.36666666666667	72.66666666666666	4.0	1.5714285714285714	0.0	0.5714285714285714	0.0	0.2857142857142857	0.14285714285714285	0.14285714285714285			0.14285714285714285	0.14285714285714285			0.14285714285714285					
ec49112a295eed62cbf75896f8f3c80b	Zweifarbiger Kleiderschrank in Holzoptik.	5.4555	6.0315	3.4530000000000003	6.3105	9.25	10.5	4.548351349665063	4.0	4.0	0.0	3.25	3.5	1.479019945774904	4	4	1.0	38	1	-72.17499999999998	24.320000000000004	31.6	24.137500000000003	31.19	79.0	3.0	1.2	0.0	0.6	0.0	0.4	0.2	0.2				0.2								
ec8e4b98cbfe8db77efe85af3aed6b8a	Ein blau-grauer Plattenspieler mit einem durchsichtigen Deckel, zehn weißen Knöpfen und einem Blauen.	5.701666666666667	5.334499999999999	3.1604999999999994	5.8175	6.6923076923076925	6.0	3.728984505704869	13.0	13.0	0.0	2.230769230769231	2.0	1.249852062251686	13	12	0.9230769230769231	89	1	4.916923076923098	15.803076923076926	14.430769230769233	16.590769230769233	21.273846153846154	43.769230769230774	4.0	2.3333333333333335	0.0	0.4666666666666667	0.0	0.3333333333333333	0.06666666666666667	0.13333333333333333	0.2			0.13333333333333333	0.06666666666666667			0.06666666666666667				
ee352dc5c84fdc88d4c892bce701bcc7	Nachtkasten aus dunklem Holz mit zwei Ablagefächern und einer Schublade im unteren Bereich.	5.240857142857143	5.355571428571429	3.333142857142857	5.678571428571429	6.0	5.0	3.2581259360842107	13.0	13.0	0.0	2.0	2.0	1.1766968108291043	13	13	1.0	79	1	24.440000000000026	13.080000000000002	17.50769230769231	13.329999999999998	17.203076923076924	59.15384615384615	6.0	2.2857142857142856	0.0	0.5	0.0	0.35714285714285715	0.21428571428571427	0.07142857142857142	0.07142857142857142			0.14285714285714285	0.07142857142857142			0.07142857142857142				
ef68984b92185e8b79732c62b779e9cb	Holzregal aus 5 verschieden großen Rechtecken. Gestapelt auf jeweils einer Ecke.	4.702571428571429	4.963	3.079571428571428	4.890999999999999	6.181818181818182	6.0	3.1281182789245916	5.5	5.5	0.5	2.0	2.0	0.8528028654224418	11	11	1.0	70	2	32.05250000000001	10.155000000000001	16.745454545454546	10.436363636363637	15.16727272727272	50.95454545454545	2.5	2.130952380952381	0.29761904761904756	0.39285714285714285	0.10714285714285715	0.15384615384615385	0.15384615384615385	0.15384615384615385	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.15384615384615385			0.07692307692307693	0.07692307692307693				
ef68984b92185e8b79732c62b77d2d12	Hocker mit Holzfüßen und gepolstertem Sitz. Ohne Armlehnen oder Rückenlehne. Rötliche Farbe an den Füßen mit silbernem Sitz.	5.486000000000001	5.801583333333333	3.108833333333333	5.475833333333333	5.777777777777778	4.5	2.9917582261858353	6.0	6.0	1.632993161855452	2.0	1.5	1.1055415967851334	18	16	0.8888888888888888	107	3	31.545000000000016	10.350000000000001	17.95555555555556	8.783333333333331	13.239999999999995	39.33333333333333	2.0	1.7417989417989415	0.290961035595909	0.5386243386243386	0.06760902791518852	0.38095238095238093	0.19047619047619047	0.14285714285714285	0.047619047619047616			0.14285714285714285	0.09523809523809523							
effbe929f15b71acb3709c151888a1b9	Braune Holzkommode, 5 Schubladen. 3 groß, 2 klein. Metallbeschläge.	5.4	5.378500000000001	3.035	5.51	6.0	5.0	4.737556801183965	2.25	2.0	1.299038105676658	2.111111111111111	1.0	1.4487116456005886	9	9	1.0	59	4	25.951250000000016	10.198611111111113	14.233333333333333	7.954999999999998	6.324444444444445	35.58333333333333	0.75	0.9916666666666667	0.7638989898322072	0.35	0.206155281280883	0.14285714285714285		0.35714285714285715		0.14285714285714285	0.14285714285714285					0.21428571428571427				
effbe929f15b71acb3709c1518b22c37	Hexagonaler Hocker mit grünem Stoffkissen und Metaebenen. Plastik Bodenschoner an den Füßen.	5.6979999999999995	5.781000000000001	2.9845	6.232	6.583333333333333	6.0	3.451046540141443	4.0	4.0	2.449489742783178	2.3333333333333335	2.0	1.4907119849998598	12	12	1.0	81	3	5.375	13.503333333333334	14.933333333333332	11.577499999999993	15.509999999999994	45.66666666666667	1.6666666666666667	1.075	0.7602083047866991	0.3416666666666666	0.25846770698784705	0.35714285714285715	0.14285714285714285	0.14285714285714285	0.07142857142857142		0.14285714285714285	0.07142857142857142	0.07142857142857142							
f0008a62d085fc66808e253b0862a5f2	Eine dunkelbraune Kommode mit großen Schiebetüren. Eine der Türen hat ein hexagonales Muster.	4.312749999999999	5.9933749999999995	3.80975	5.141125000000001	6.076923076923077	5.0	3.3157326249618935	6.5	6.5	0.5	2.3076923076923075	2.0	1.2639751327042297	13	12	0.9230769230769231	81	2	5.006730769230813	14.17576923076923	14.90769230769231	10.44230769230769	15.378461538461533	37.269230769230774	2.0	1.7857142857142856	0.2142857142857143	0.3392857142857143	0.08928571428571427	0.26666666666666666	0.06666666666666667	0.13333333333333333	0.2			0.2					0.06666666666666667	0.06666666666666667		
f0008a62d085fc66808e253b08b0cdb1	Barhocker aus Metall mit Fußstütze und Sitzpolster aus schwarzem Kunstleder. S-förmiges Fußdesign mit kreisrundem Fuß.	5.8485	5.3673	3.059	5.8279	6.8	9.0	3.290390047800818	7.5	7.5	2.5	2.3333333333333335	3.0	1.247219128924647	15	13	0.8666666666666667	104	2	1.822499999999991	14.868333333333336	24.333333333333336	14.347999999999999	20.237333333333336	60.833333333333336	4.0	1.75	0.25	0.5681818181818181	0.06818181818181818	0.35294117647058826	0.23529411764705882	0.11764705882352941			0.058823529411764705	0.17647058823529413	0.058823529411764705							
f0008a62d085fc66808e253b08d1a674	Hölzerner Schrank, mehrere Türen, Schubladen und Ablagefächer, zwei Türen mit Milchglas Scheiben, alle Griffe sind weis und golden.	5.6093636363636366	5.370181818181819	3.405727272727272	5.848454545454547	6.055555555555555	5.5	2.5921295882862676	18.0	18.0	0.0	1.9444444444444444	2.0	1.0258991840344103	18	16	0.8888888888888888	114	1	24.064999999999998	14.374444444444446	16.08888888888889	16.09166666666666	18.162222222222216	56.88888888888889	7.0	3.9565217391304346	0.0	0.5652173913043478	0.0	0.391304347826087	0.043478260869565216	0.21739130434782608	0.08695652173913043	0.043478260869565216		0.043478260869565216	0.08695652173913043			0.043478260869565216	0.043478260869565216			
f03371ca07c3ae8c74fd39f090cfc299	Schmuckeule aus goldener Basis, die mit ihren Verzier Linien die Flügel- bzw. Felllinien andeuten. Rubine stellen die Augen, sonst mit Diamanten.	4.854333333333334	6.047583333333335	3.887083333333333	5.3144166666666655	5.761904761904762	5.0	2.4084130697908175	10.5	10.5	3.5	2.0952380952380953	2.0	1.0190921218586997	21	18	0.8571428571428571	125	2	18.920357142857142	13.228809523809524	19.43809523809524	10.958571428571425	15.260952380952375	48.595238095238095	4.0	2.979166666666667	0.6458333333333333	0.4722222222222222	0.02777777777777779	0.32	0.12	0.16	0.12	0.04		0.04	0.04	0.04	0.08			0.04		
f03371ca07c3ae8c74fd39f090d46b19	Schreibtisch bestehend aus hölzerner Arbeitsplatte mit fließendem Übergang zur Beinstütze durch eine Biegung. Andere Stütze besteht aus einem Regal.	4.691533333333334	5.3730666666666655	3.163	5.1458	6.7368421052631575	6.0	3.0234540244936996	9.5	9.5	3.5	2.1578947368421053	2.0	0.8743814592545343	19	18	0.9473684210526315	130	2	14.634605263157908	13.578157894736844	18.53684210526316	15.050526315789476	20.696842105263155	56.868421052631575	4.5	1.7857142857142856	0.3571428571428571	0.5714285714285714	0.0	0.3333333333333333	0.23809523809523808	0.09523809523809523	0.09523809523809523	0.047619047619047616		0.14285714285714285			0.047619047619047616					
f03371ca07c3ae8c74fd39f090edd5c8	Kreisförmiges Regal ohne Symmetrieachse, das in der Mitte durch eine Sinusschwingung in zwei Hälften geteilt wird, in der sich gerade Regalflächen in.	4.134230769230769	5.896769230769229	3.531615384615385	4.995615384615385	5.7272727272727275	4.0	3.9563736630888986	22.0	22.0	0.0	2.0	1.5	1.3142574813455419	22	18	0.8181818181818182	129	1	15.305000000000007	16.59	17.89090909090909	16.545454545454547	16.530909090909095	49.272727272727266	6.0	4.6	0.0	0.48	0.0	0.24	0.24	0.12	0.08	0.04		0.04			0.04	0.04	0.04	0.12		
f03371ca07c3ae8c74fd39f090fb67a5	Dreiteiliger weißer Kleiderschrank mit sichtbarer Holzmaserung. Auf Höhe der drei metallisch-farbigen Griffe ist der Schrank rot gefärbt.	5.4534	5.5287	3.7767000000000004	5.5602	7.0	6.0	4.652639984302398	8.5	8.5	2.5	2.2941176470588234	2.0	1.963331678621016	17	16	0.9411764705882353	121	2	4.125147058823558	14.795588235294119	15.164705882352942	15.79	21.877647058823523	49.67647058823529	3.5	2.178571428571429	0.3214285714285714	0.38095238095238093	0.047619047619047616	0.3157894736842105	0.10526315789473684	0.10526315789473684	0.10526315789473684	0.05263157894736842		0.15789473684210525			0.05263157894736842	0.05263157894736842	0.05263157894736842			
f03810013b99db620ee498af25162ca8	Ein rundes Doppelbett mit dunkelgrauem Rahmen und grauer Matratze mit blauer Decke und blauen Kissen.	6.1984	6.0466999999999995	3.1022	6.216999999999999	5.733333333333333	6.0	2.594010194445829	15.0	15.0	0.0	1.9333333333333333	2.0	0.8537498983243799	15	13	0.8666666666666667	87	1	28.05000000000001	13.073333333333338	14.0	13.074000000000005	15.93866666666667	35.0	3.0	2.9375	0.0	0.4375	0.0	0.3125	0.125	0.0625	0.0625			0.3125	0.125							
f03810013b99db620ee498af252565e4	Kommode aus dunklem Holz mit zweiteiliger Front und Schiebetür. Ein Frontteil mit chorartigem Muster. Vier schräg montierte konische Füße aus Holz.	5.4116875	5.291062499999999	3.1193749999999993	5.7108125	5.904761904761905	5.0	2.860315698605944	7.0	7.0	1.632993161855452	1.8571428571428572	1.0	1.0367400503370114	21	18	0.8571428571428571	127	3	42.61571428571432	9.054285714285715	14.228571428571428	9.881428571428572	14.69142857142857	45.095238095238095	2.6666666666666665	1.8833333333333335	0.3064129385141706	0.4916666666666667	0.09204467514322716	0.3333333333333333	0.16666666666666666	0.125	0.041666666666666664			0.20833333333333334	0.041666666666666664		0.041666666666666664	0.041666666666666664				
f03810013b99db620ee498af253270ed	Flacher Stuhl mit grauem Stoffpolster, Holzrahmen und goldenen sehr schmalen Füßen.	5.635285714285715	5.655285714285713	3.135142857142857	5.877428571428572	6.454545454545454	6.0	2.74238238709061	11.0	11.0	0.0	1.9090909090909092	2.0	0.7925270806437588	11	11	1.0	73	1	34.160909090909115	11.22727272727273	15.309090909090907	14.470909090909089	19.461818181818177	56.45454545454545	5.0	2.230769230769231	0.0	0.5384615384615384	0.0	0.3076923076923077	0.07692307692307693	0.15384615384615385		0.07692307692307693	0.07692307692307693	0.23076923076923078	0.07692307692307693							
f03810013b99db620ee498af2537a6c4	"Schreibtisch mit Schubladen an der Seite. Die Schubladen sind verziert und haben goldene Knöpfe. Die ""Säulen"" des Schreibtischs sind auch verziert."	5.558066666666667	5.940733333333332	3.3630666666666666	5.942133333333333	5.809523809523809	5.0	3.1565358893669617	7.0	7.0	0.816496580927726	1.6666666666666667	2.0	0.7126966450997984	21	17	0.8095238095238095	127	3	58.73000000000002	6.806666666666668	8.514285714285714	9.432857142857141	14.131428571428568	40.33333333333333	2.3333333333333335	1.8222222222222222	0.136986977843755	0.4613756613756614	0.06760902791518852	0.2692307692307692	0.07692307692307693	0.19230769230769232	0.15384615384615385	0.038461538461538464		0.038461538461538464	0.038461538461538464		0.11538461538461539		0.07692307692307693			
f03810013b99db620ee498af2559b87a	Esstisch aus Holz. Füße ebenfalls aus Holz mit verschraubten Verbindungselementen aus Metall.	5.8037	5.5632	2.8821000000000003	5.929600000000001	6.666666666666667	4.0	5.005552472560402	6.0	6.0	3.0	1.9166666666666667	1.5	1.3819269959814167	12	9	0.75	82	2	38.595	9.366666666666667	9.066666666666666	12.970000000000006	18.466666666666672	39.33333333333333	2.0	1.575	0.32499999999999996	0.55	0.04999999999999999	0.35714285714285715	0.2857142857142857	0.14285714285714285		0.14285714285714285		0.07142857142857142								
f0d6942e7f47ce3a00e70e8f2c129bbb	Standuhr, verziert mit Sonne und Himmel. Gotischer Baustil. Aus braunem Holz. 5 Gewichte und ein Pendel.	5.412	5.513333333333333	3.628583333333333	5.8435	5.25	5.5	2.358495283014151	4.0	4.0	1.5811388300841898	1.6875	2.0	0.6817945071647321	16	15	0.9375	89	4	60.01250000000002	5.8825	6.6000000000000005	5.297499999999999	7.669999999999998	41.5	1.5	1.3541666666666665	0.409839907768875	0.5104166666666666	0.16237976320958225	0.3333333333333333	0.09523809523809523	0.23809523809523808	0.047619047619047616			0.09523809523809523	0.09523809523809523		0.047619047619047616	0.047619047619047616				
